chr10	90146401	1.000000
chr10	90586001	1.000000
chr10	90590801	1.000000
chr10	90645001	1.000000
chr10	90747401	1.000000
chr10	90758001	1.000000
chr10	92958401	1.000000
chr10	92961601	1.000000
chr10	95172601	1.000000
chr10	97551001	1.000000
chr10	97552801	1.000000
chr10	97573401	1.000000
chr10	97574801	1.000000
chr10	97591401	1.000000
chr10	97593801	1.000000
chr10	97596001	1.000000
chr10	97598001	1.000000
chr10	97600201	1.000000
chr10	97601601	1.000000
chr10	99408201	1.000000
chr10	102270401	1.000000
chr10	103452001	1.000000
chr10	103618201	1.000000
chr10	103729201	1.000000
chr10	104157601	1.000000
chr10	104393001	1.000000
chr10	104395001	1.000000
chr10	104411401	1.000000
chr10	104417201	1.000000
chr10	104555801	1.000000
chr10	105507001	1.000000
chr10	105519401	1.000000
chr10	105523201	1.000000
chr10	105526601	1.000000
chr10	105654601	1.000000
chr10	105671801	1.000000
chr10	105743401	1.000000
chr10	106020401	1.000000
chr10	106084001	1.000000
chr10	111773601	1.000000
chr10	111776201	1.000000
chr10	111819801	1.000000
chr10	111828001	1.000000
chr10	111832201	1.000000
chr10	111835201	1.000000
chr10	111841801	1.000000
chr10	112174601	1.000000
chr10	112260801	1.000000
chr10	112263401	1.000000
chr10	112617801	1.000000
chr10	112621001	1.000000
chr10	112626201	1.000000
chr10	115719801	1.000000
chr10	116259401	1.000000
chr10	116299601	1.000000
chr10	116301801	1.000000
chr10	116304601	1.000000
chr10	116570401	1.000000
chr10	120458601	1.000000
chr10	120490001	1.000000
chr10	120492401	1.000000
chr10	120832601	1.000000
chr10	120850401	1.000000
chr10	120852001	1.000000
chr10	120855401	1.000000
chr10	121028201	1.000000
chr10	121052001	1.000000
chr10	121062001	1.000000
chr10	121253801	1.000000
chr10	121262601	1.000000
chr10	121351601	1.000000
chr10	121497401	1.000000
chr10	124166801	1.000000
chr10	124176001	1.000000
chr10	124180201	1.000000
chr10	124181801	1.000000
chr10	124917201	1.000000
chr10	124920601	1.000000
chr10	126153401	1.000000
chr10	126315601	1.000000
chr10	126330001	1.000000
chr10	126337001	1.000000
chr10	126339001	1.000000
chr10	126344001	1.000000
chr10	126347601	1.000000
chr10	126349801	1.000000
chr10	126361001	1.000000
chr10	126363201	1.000000
chr10	126364801	1.000000
chr10	126367001	1.000000
chr10	126372401	1.000000
chr10	126376401	1.000000
chr10	126378201	1.000000
chr10	126382801	1.000000
chr10	126390601	1.000000
chr10	126395001	1.000000
chr10	126397401	1.000000
chr10	126398801	1.000000
chr10	126402201	1.000000
chr10	126407601	1.000000
chr10	126409001	1.000000
chr10	126413801	1.000000
chr10	126417601	1.000000
chr10	126423601	1.000000
chr10	126425801	1.000000
chr10	127700801	1.000000
chr10	129862801	1.000000
chr10	130856801	1.000000
chr10	133741601	1.000000
chr10	134266001	1.000000
chr10	135073201	1.000000
chr10	135214201	1.000000
chr11	690801	1.000000
chr11	929201	1.000000
chr11	1867401	1.000000
chr11	2966801	1.000000
chr11	3003801	1.000000
chr11	3006601	1.000000
chr11	3034801	1.000000
chr11	3036601	1.000000
chr11	3805601	1.000000
chr11	3856201	1.000000
chr11	3898201	1.000000
chr11	3940601	1.000000
chr11	3964001	1.000000
chr11	3970401	1.000000
chr11	3972401	1.000000
chr11	5717001	1.000000
chr11	6435001	1.000000
chr11	6436601	1.000000
chr11	6749201	1.000000
chr11	6755401	1.000000
chr11	6757801	1.000000
chr11	6761401	1.000000
chr11	10820201	1.000000
chr11	11265401	1.000000
chr11	12107801	1.000000
chr11	12221401	1.000000
chr11	12245001	1.000000
chr11	12257401	1.000000
chr11	12378001	1.000000
chr11	13360201	1.000000
chr11	13890601	1.000000
chr11	13945401	1.000000
chr11	14485201	1.000000
chr11	14576801	1.000000
chr11	14600601	1.000000
chr11	14734801	1.000000
chr11	14786201	1.000000
chr11	14787801	1.000000
chr11	14790001	1.000000
chr11	18353601	1.000000
chr11	18406001	1.000000
chr11	18638401	1.000000
chr11	18640401	1.000000
chr11	19744601	1.000000
chr11	32442201	1.000000
chr11	33033201	1.000000
chr11	34256401	1.000000
chr11	35020801	1.000000
chr11	35035201	1.000000
chr11	35067601	1.000000
chr11	35088001	1.000000
chr11	35098001	1.000000
chr11	35100801	1.000000
chr11	35144001	1.000000
chr11	35147801	1.000000
chr11	35170001	1.000000
chr11	35176601	1.000000
chr11	35179401	1.000000
chr11	35185201	1.000000
chr11	35188401	1.000000
chr11	35191201	1.000000
chr11	35194401	1.000000
chr11	35204201	1.000000
chr11	35235801	1.000000
chr11	35268801	1.000000
chr11	35353201	1.000000
chr11	35370801	1.000000
chr11	44630801	1.000000
chr11	44633601	1.000000
chr11	44635001	1.000000
chr11	45000001	1.000000
chr11	45101601	1.000000
chr11	45123801	1.000000
chr11	45406801	1.000000
chr11	45952601	1.000000
chr11	46692601	1.000000
chr11	46696401	1.000000
chr11	47530601	1.000000
chr11	47539801	1.000000
chr11	47562401	1.000000
chr11	48008801	1.000000
chr11	48018801	1.000000
chr11	48020601	1.000000
chr11	48022401	1.000000
chr11	48027401	1.000000
chr11	48029401	1.000000
chr11	48030801	1.000000
chr11	48035601	1.000000
chr11	48040201	1.000000
chr11	48050601	1.000000
chr11	48057001	1.000000
chr11	48064601	1.000000
chr11	48073201	1.000000
chr11	48128401	1.000000
chr11	58291801	1.000000
chr11	58297801	1.000000
chr11	58330601	1.000000
chr11	58335001	1.000000
chr11	58349801	1.000000
chr11	59040401	1.000000
chr11	60745601	1.000000
chr11	60754801	1.000000
chr11	60772001	1.000000
chr11	60839001	1.000000
chr11	60874401	1.000000
chr11	60876401	1.000000
chr11	60881801	1.000000
chr11	60887401	1.000000
chr11	62194001	1.000000
chr11	62327801	1.000000
chr11	62480401	1.000000
chr11	63299601	1.000000
chr11	63623201	1.000000
chr11	63719801	1.000000
chr11	64530801	1.000000
chr11	64541201	1.000000
chr11	64616201	1.000000
chr11	64624001	1.000000
chr11	64633801	1.000000
chr11	64640601	1.000000
chr11	64667401	1.000000
chr11	64821401	1.000000
chr11	65199801	1.000000
chr11	65274401	1.000000
chr11	65319601	1.000000
chr11	65333401	1.000000
chr11	65355601	1.000000
chr11	65724201	1.000000
chr11	65846201	1.000000
chr11	65870801	1.000000
chr11	65872201	1.000000
chr11	65875601	1.000000
chr11	65880201	1.000000
chr11	65882201	1.000000
chr11	65884001	1.000000
chr11	65885801	1.000000
chr11	65894601	1.000000
chr11	65989801	1.000000
chr11	66049401	1.000000
chr11	66095601	1.000000
chr11	66607201	1.000000
chr11	66928601	1.000000
chr11	67040601	1.000000
chr11	67080601	1.000000
chr11	67111801	1.000000
chr11	67165201	1.000000
chr11	67214601	1.000000
chr11	67254201	1.000000
chr11	67255601	1.000000
chr11	68098201	1.000000
chr11	68235201	1.000000
chr11	68236801	1.000000
chr11	68239601	1.000000
chr11	68295201	1.000000
chr11	68317601	1.000000
chr11	68847401	1.000000
chr11	71742001	1.000000
chr11	72447601	1.000000
chr11	72451601	1.000000
chr11	72745801	1.000000
chr11	72784001	1.000000
chr11	72864801	1.000000
chr11	73078001	1.000000
chr11	73462801	1.000000
chr11	73681001	1.000000
chr11	73684201	1.000000
chr11	73686001	1.000000
chr11	73723801	1.000000
chr11	73725401	1.000000
chr11	73731401	1.000000
chr11	74481001	1.000000
chr11	74854201	1.000000
chr11	74987801	1.000000
chr11	75051801	1.000000
chr11	75186801	1.000000
chr11	75220001	1.000000
chr11	75942601	1.000000
chr11	75998601	1.000000
chr11	76298601	1.000000
chr11	76300001	1.000000
chr11	76303001	1.000000
chr11	76340601	1.000000
chr11	76376201	1.000000
chr11	77528401	1.000000
chr11	82630801	1.000000
chr11	82666201	1.000000
chr11	82787201	1.000000
chr11	85462801	1.000000
chr11	85534601	1.000000
chr11	85753801	1.000000
chr11	85758401	1.000000
chr11	85763801	1.000000
chr11	85850401	1.000000
chr11	93451201	1.000000
chr11	93469601	1.000000
chr11	94659201	1.000000
chr11	94989001	1.000000
chr11	95431001	1.000000
chr11	95438601	1.000000
chr11	95448401	1.000000
chr11	95745201	1.000000
chr11	95747801	1.000000
chr11	95890201	1.000000
chr11	95927601	1.000000
chr11	95940401	1.000000
chr11	95945001	1.000000
chr11	95948201	1.000000
chr11	95950001	1.000000
chr11	95954401	1.000000
chr11	96000801	1.000000
chr11	96005601	1.000000
chr11	96047401	1.000000
chr11	102172401	1.000000
chr11	102176001	1.000000
chr11	102231401	1.000000
chr11	102281401	1.000000
chr11	102283601	1.000000
chr11	102301401	1.000000
chr11	108107401	1.000000
chr11	110220201	1.000000
chr11	114044001	1.000000
chr11	114079601	1.000000
chr11	114086601	1.000000
chr11	114274601	1.000000
chr11	116726201	1.000000
chr11	116795601	1.000000
chr11	116797801	1.000000
chr11	116799401	1.000000
chr11	116801401	1.000000
chr11	116826201	1.000000
chr11	116893401	1.000000
chr11	117158201	1.000000
chr11	117818201	1.000000
chr11	117820201	1.000000
chr11	117824801	1.000000
chr11	117866001	1.000000
chr11	117868001	1.000000
chr11	117869401	1.000000
chr11	117871201	1.000000
chr11	117875201	1.000000
chr11	117877201	1.000000
chr11	117879601	1.000000
chr11	117881001	1.000000
chr11	117883401	1.000000
chr11	117886801	1.000000
chr11	117917401	1.000000
chr11	117921201	1.000000
chr11	117923201	1.000000
chr11	118077201	1.000000
chr11	118100201	1.000000
chr11	118111201	1.000000
chr11	118117201	1.000000
chr11	118181801	1.000000
chr11	118186401	1.000000
chr11	118188401	1.000000
chr11	118190201	1.000000
chr11	118205201	1.000000
chr11	118315601	1.000000
chr11	118562601	1.000000
chr11	118570201	1.000000
chr11	118576201	1.000000
chr11	118654001	1.000000
chr11	118656401	1.000000
chr11	118741601	1.000000
chr11	118748601	1.000000
chr11	118762201	1.000000
chr11	118763801	1.000000
chr11	118766401	1.000000
chr11	118777601	1.000000
chr11	118780001	1.000000
chr11	118786201	1.000000
chr11	118986001	1.000000
chr11	119112001	1.000000
chr11	119134001	1.000000
chr11	121198601	1.000000
chr11	121288601	1.000000
chr11	121290001	1.000000
chr11	121319601	1.000000
chr11	121332201	1.000000
chr11	121353001	1.000000
chr11	121365401	1.000000
chr11	121520801	1.000000
chr11	122539201	1.000000
chr11	122546201	1.000000
chr11	122587601	1.000000
chr11	122617401	1.000000
chr11	122620201	1.000000
chr11	122626601	1.000000
chr11	122928001	1.000000
chr11	122957001	1.000000
chr11	123324601	1.000000
chr11	124820201	1.000000
chr11	127912201	1.000000
chr11	128154601	1.000000
chr11	128167601	1.000000
chr11	128175401	1.000000
chr11	128181601	1.000000
chr11	128188401	1.000000
chr11	128195401	1.000000
chr11	128199001	1.000000
chr11	128201001	1.000000
chr11	128209201	1.000000
chr11	128211801	1.000000
chr11	128324201	1.000000
chr11	128333201	1.000000
chr11	128335601	1.000000
chr11	128340801	1.000000
chr11	128342601	1.000000
chr11	128349801	1.000000
chr11	128351401	1.000000
chr11	128354201	1.000000
chr11	128356601	1.000000
chr11	128358601	1.000000
chr11	128360201	1.000000
chr11	128363001	1.000000
chr11	128397401	1.000000
chr11	128479201	1.000000
chr11	128480801	1.000000
chr11	128494001	1.000000
chr11	128495801	1.000000
chr11	128499401	1.000000
chr11	128568201	1.000000
chr11	128583401	1.000000
chr11	128587801	1.000000
chr11	128591601	1.000000
chr11	128593201	1.000000
chr11	128600001	1.000000
chr11	128604201	1.000000
chr11	128605601	1.000000
chr11	128608401	1.000000
chr11	128617001	1.000000
chr11	128627801	1.000000
chr11	129723201	1.000000
chr12	731801	1.000000
chr12	748201	1.000000
chr12	776801	1.000000
chr12	781801	1.000000
chr12	853401	1.000000
chr12	879001	1.000000
chr12	890001	1.000000
chr12	897201	1.000000
chr12	904201	1.000000
chr12	910801	1.000000
chr12	915601	1.000000
chr12	919801	1.000000
chr12	932801	1.000000
chr12	1900401	1.000000
chr12	2102001	1.000000
chr12	2103801	1.000000
chr12	3857001	1.000000
chr12	4005801	1.000000
chr12	4059201	1.000000
chr12	4083001	1.000000
chr12	4257801	1.000000
chr12	4262801	1.000000
chr12	4388001	1.000000
chr12	4395201	1.000000
chr12	4401801	1.000000
chr12	4640601	1.000000
chr12	4934201	1.000000
chr12	4935601	1.000000
chr12	4938001	1.000000
chr12	6250801	1.000000
chr12	6339001	1.000000
chr12	6340401	1.000000
chr12	6432401	1.000000
chr12	6442001	1.000000
chr12	6532601	1.000000
chr12	6535401	1.000000
chr12	6543401	1.000000
chr12	6573201	1.000000
chr12	6575001	1.000000
chr12	6722001	1.000000
chr12	7065001	1.000000
chr12	7071201	1.000000
chr12	7074001	1.000000
chr12	8797001	1.000000
chr12	9106001	1.000000
chr12	9108001	1.000000
chr12	9177001	1.000000
chr12	9178601	1.000000
chr12	9768601	1.000000
chr12	9809801	1.000000
chr12	9815001	1.000000
chr12	9854401	1.000000
chr12	9890401	1.000000
chr12	9895201	1.000000
chr12	9908601	1.000000
chr12	9918001	1.000000
chr12	9949601	1.000000
chr12	11698401	1.000000
chr12	11919401	1.000000
chr12	12133601	1.000000
chr12	12532401	1.000000
chr12	12537801	1.000000
chr12	12540201	1.000000
chr12	12594001	1.000000
chr12	12595801	1.000000
chr12	12614601	1.000000
chr12	12620601	1.000000
chr12	12628801	1.000000
chr12	12641001	1.000000
chr12	12642601	1.000000
chr12	12644801	1.000000
chr12	12653801	1.000000
chr12	12656201	1.000000
chr12	12681201	1.000000
chr12	12697001	1.000000
chr12	12769601	1.000000
chr12	12888001	1.000000
chr12	12961201	1.000000
chr12	12998801	1.000000
chr12	13318601	1.000000
chr12	14408401	1.000000
chr12	14556401	1.000000
chr12	14564401	1.000000
chr12	14565801	1.000000
chr12	15073601	1.000000
chr12	15148001	1.000000
chr12	15715201	1.000000
chr12	19635401	1.000000
chr12	21610401	1.000000
chr12	21768201	1.000000
chr12	21791201	1.000000
chr12	21795201	1.000000
chr12	21807601	1.000000
chr12	22313801	1.000000
chr12	22550801	1.000000
chr12	22688601	1.000000
chr12	22781601	1.000000
chr12	25530601	1.000000
chr12	27096001	1.000000
chr12	27123401	1.000000
chr12	27124801	1.000000
chr12	28017801	1.000000
chr12	28402601	1.000000
chr12	29255401	1.000000
chr12	29257201	1.000000
chr12	31959801	1.000000
chr12	31985601	1.000000
chr12	32027801	1.000000
chr12	32044201	1.000000
chr12	32048401	1.000000
chr12	32050201	1.000000
chr12	40021801	1.000000
chr12	44156201	1.000000
chr12	46063601	1.000000
chr12	46272601	1.000000
chr12	46604801	1.000000
chr12	46606801	1.000000
chr12	46611001	1.000000
chr12	46615401	1.000000
chr12	46649401	1.000000
chr12	46652001	1.000000
chr12	46655401	1.000000
chr12	46657401	1.000000
chr12	47478401	1.000000
chr12	47601201	1.000000
chr12	47603001	1.000000
chr12	47669801	1.000000
chr12	47671201	1.000000
chr12	47743601	1.000000
chr12	47750001	1.000000
chr12	47761801	1.000000
chr12	47771801	1.000000
chr12	47785401	1.000000
chr12	47791001	1.000000
chr12	48219001	1.000000
chr12	48220401	1.000000
chr12	48222801	1.000000
chr12	50057401	1.000000
chr12	50064601	1.000000
chr12	50067201	1.000000
chr12	50157401	1.000000
chr12	50605401	1.000000
chr12	50908801	1.000000
chr12	50911201	1.000000
chr12	50913601	1.000000
chr12	50926601	1.000000
chr12	51015401	1.000000
chr12	51018401	1.000000
chr12	51373401	1.000000
chr12	51640801	1.000000
chr12	51701801	1.000000
chr12	51704601	1.000000
chr12	51709201	1.000000
chr12	51723401	1.000000
chr12	53630001	1.000000
chr12	54725201	1.000000
chr12	55329401	1.000000
chr12	55362001	1.000000
chr12	56205001	1.000000
chr12	56219201	1.000000
chr12	56426001	1.000000
chr12	56429001	1.000000
chr12	56431001	1.000000
chr12	57071201	1.000000
chr12	57463201	1.000000
chr12	57629001	1.000000
chr12	57673801	1.000000
chr12	57866001	1.000000
chr12	58227001	1.000000
chr12	58230201	1.000000
chr12	58233201	1.000000
chr12	58292401	1.000000
chr12	62608401	1.000000
chr12	62610801	1.000000
chr12	62645601	1.000000
chr12	62650201	1.000000
chr12	64849401	1.000000
chr12	64851001	1.000000
chr12	65009601	1.000000
chr12	65020801	1.000000
chr12	65024601	1.000000
chr12	65028001	1.000000
chr12	65033601	1.000000
chr12	65037001	1.000000
chr12	65045401	1.000000
chr12	65049801	1.000000
chr12	65052601	1.000000
chr12	65054201	1.000000
chr12	65056801	1.000000
chr12	65058201	1.000000
chr12	65060201	1.000000
chr12	65061601	1.000000
chr12	65065001	1.000000
chr12	65067001	1.000000
chr12	65069601	1.000000
chr12	65071801	1.000000
chr12	65076801	1.000000
chr12	65079401	1.000000
chr12	65082801	1.000000
chr12	65085201	1.000000
chr12	65124001	1.000000
chr12	65602401	1.000000
chr12	66681401	1.000000
chr12	66683201	1.000000
chr12	66700201	1.000000
chr12	66738401	1.000000
chr12	67668001	1.000000
chr12	67843401	1.000000
chr12	67876601	1.000000
chr12	67909201	1.000000
chr12	67919601	1.000000
chr12	67984401	1.000000
chr12	68023801	1.000000
chr12	68025201	1.000000
chr12	68569401	1.000000
chr12	68634201	1.000000
chr12	68684201	1.000000
chr12	68760401	1.000000
chr12	68768001	1.000000
chr12	68844801	1.000000
chr12	68849601	1.000000
chr12	69009201	1.000000
chr12	69014601	1.000000
chr12	69069001	1.000000
chr12	69648001	1.000000
chr12	72049001	1.000000
chr12	76208801	1.000000
chr12	76337601	1.000000
chr12	76372201	1.000000
chr12	76414801	1.000000
chr12	76850201	1.000000
chr12	80321801	1.000000
chr12	80323201	1.000000
chr12	89433401	1.000000
chr12	89560001	1.000000
chr12	89618801	1.000000
chr12	89625401	1.000000
chr12	89638001	1.000000
chr12	90055401	1.000000
chr12	90067201	1.000000
chr12	90088801	1.000000
chr12	90155201	1.000000
chr12	90160801	1.000000
chr12	90273201	1.000000
chr12	90275401	1.000000
chr12	90342801	1.000000
chr12	90344401	1.000000
chr12	90386601	1.000000
chr12	92264801	1.000000
chr12	92271801	1.000000
chr12	92273201	1.000000
chr12	92424001	1.000000
chr12	92426801	1.000000
chr12	92449201	1.000000
chr12	92602801	1.000000
chr12	92691601	1.000000
chr12	92772401	1.000000
chr12	92793601	1.000000
chr12	92796601	1.000000
chr12	92855601	1.000000
chr12	92933201	1.000000
chr12	92988201	1.000000
chr12	94161201	1.000000
chr12	94166001	1.000000
chr12	94178201	1.000000
chr12	94242401	1.000000
chr12	94425801	1.000000
chr12	94427201	1.000000
chr12	94599201	1.000000
chr12	96440601	1.000000
chr12	96487801	1.000000
chr12	96601001	1.000000
chr12	96606601	1.000000
chr12	96631201	1.000000
chr12	96840201	1.000000
chr12	96895201	1.000000
chr12	98793001	1.000000
chr12	98914201	1.000000
chr12	99135001	1.000000
chr12	102216401	1.000000
chr12	102453001	1.000000
chr12	103836601	1.000000
chr12	104858201	1.000000
chr12	104860201	1.000000
chr12	104869001	1.000000
chr12	104877601	1.000000
chr12	104884001	1.000000
chr12	104891001	1.000000
chr12	104892401	1.000000
chr12	104901001	1.000000
chr12	104903601	1.000000
chr12	104912001	1.000000
chr12	104998801	1.000000
chr12	105037401	1.000000
chr12	105064801	1.000000
chr12	105073601	1.000000
chr12	105081601	1.000000
chr12	105089001	1.000000
chr12	105132201	1.000000
chr12	105431801	1.000000
chr12	106621201	1.000000
chr12	107764601	1.000000
chr12	107766001	1.000000
chr12	108692601	1.000000
chr12	108962401	1.000000
chr12	108964001	1.000000
chr12	109010801	1.000000
chr12	109012201	1.000000
chr12	109016201	1.000000
chr12	109019001	1.000000
chr12	109083601	1.000000
chr12	110326201	1.000000
chr12	110452801	1.000000
chr12	110477401	1.000000
chr12	111028801	1.000000
chr12	111065001	1.000000
chr12	111085401	1.000000
chr12	111168801	1.000000
chr12	111176001	1.000000
chr12	111494601	1.000000
chr12	111848801	1.000000
chr12	111864201	1.000000
chr12	111865801	1.000000
chr12	111882601	1.000000
chr12	112596401	1.000000
chr12	113189201	1.000000
chr12	113340601	1.000000
chr12	113525201	1.000000
chr12	113527001	1.000000
chr12	113646001	1.000000
chr12	113647401	1.000000
chr12	113700001	1.000000
chr12	117360201	1.000000
chr12	117363201	1.000000
chr12	120452001	1.000000
chr12	120559601	1.000000
chr12	120668801	1.000000
chr12	120691801	1.000000
chr12	121471601	1.000000
chr12	121661401	1.000000
chr12	121969001	1.000000
chr12	122068801	1.000000
chr12	122070201	1.000000
chr12	122213801	1.000000
chr12	122585401	1.000000
chr12	122592801	1.000000
chr12	122898001	1.000000
chr12	122937401	1.000000
chr12	123360001	1.000000
chr12	123592001	1.000000
chr12	123605801	1.000000
chr12	123607201	1.000000
chr12	125405401	1.000000
chr12	131352001	1.000000
chr12	132088401	1.000000
chr12	132092401	1.000000
chr12	132447801	1.000000
chr13	20535801	1.000000
chr13	20986201	1.000000
chr13	21917601	1.000000
chr13	22154401	1.000000
chr13	22635401	1.000000
chr13	22637001	1.000000
chr13	24373801	1.000000
chr13	24839801	1.000000
chr13	24848801	1.000000
chr13	24852001	1.000000
chr13	25173401	1.000000
chr13	25193001	1.000000
chr13	25199201	1.000000
chr13	25201001	1.000000
chr13	27700601	1.000000
chr13	27734401	1.000000
chr13	27735801	1.000000
chr13	27742401	1.000000
chr13	28135401	1.000000
chr13	30415601	1.000000
chr13	30512601	1.000000
chr13	30720201	1.000000
chr13	30723001	1.000000
chr13	31182201	1.000000
chr13	31317601	1.000000
chr13	31319001	1.000000
chr13	31619401	1.000000
chr13	40526801	1.000000
chr13	40675601	1.000000
chr13	40689801	1.000000
chr13	40764201	1.000000
chr13	40765801	1.000000
chr13	40779801	1.000000
chr13	40781401	1.000000
chr13	40795601	1.000000
chr13	40889201	1.000000
chr13	41007601	1.000000
chr13	41009201	1.000000
chr13	41058801	1.000000
chr13	41064801	1.000000
chr13	41138001	1.000000
chr13	41147601	1.000000
chr13	41152001	1.000000
chr13	41161001	1.000000
chr13	41164201	1.000000
chr13	41166601	1.000000
chr13	41174001	1.000000
chr13	41192401	1.000000
chr13	41199001	1.000000
chr13	41204801	1.000000
chr13	41214601	1.000000
chr13	41223001	1.000000
chr13	41229201	1.000000
chr13	41231801	1.000000
chr13	41536401	1.000000
chr13	41543401	1.000000
chr13	41545201	1.000000
chr13	41547001	1.000000
chr13	41566401	1.000000
chr13	41578201	1.000000
chr13	41579801	1.000000
chr13	41929601	1.000000
chr13	42041201	1.000000
chr13	42066201	1.000000
chr13	42855001	1.000000
chr13	42903001	1.000000
chr13	42929201	1.000000
chr13	42966401	1.000000
chr13	42970001	1.000000
chr13	42980201	1.000000
chr13	43632401	1.000000
chr13	45871201	1.000000
chr13	45941601	1.000000
chr13	46738801	1.000000
chr13	46775601	1.000000
chr13	46869401	1.000000
chr13	47167401	1.000000
chr13	48726401	1.000000
chr13	48729001	1.000000
chr13	48758201	1.000000
chr13	48794801	1.000000
chr13	48796201	1.000000
chr13	48814001	1.000000
chr13	48973401	1.000000
chr13	48975001	1.000000
chr13	48979601	1.000000
chr13	49068201	1.000000
chr13	49379201	1.000000
chr13	50028201	1.000000
chr13	50823201	1.000000
chr13	51169001	1.000000
chr13	51489001	1.000000
chr13	51490801	1.000000
chr13	52401201	1.000000
chr13	74288801	1.000000
chr13	74291201	1.000000
chr13	74341001	1.000000
chr13	74517601	1.000000
chr13	74599401	1.000000
chr13	74601401	1.000000
chr13	74636001	1.000000
chr13	74644601	1.000000
chr13	74704401	1.000000
chr13	74820201	1.000000
chr13	74821601	1.000000
chr13	75893401	1.000000
chr13	77575801	1.000000
chr13	77582801	1.000000
chr13	77594401	1.000000
chr13	77758601	1.000000
chr13	77882601	1.000000
chr13	79975401	1.000000
chr13	94975201	1.000000
chr13	94980201	1.000000
chr13	97867201	1.000000
chr13	97991601	1.000000
chr13	99130201	1.000000
chr13	99162001	1.000000
chr13	99167401	1.000000
chr13	99169601	1.000000
chr13	99218201	1.000000
chr13	99220001	1.000000
chr13	99562601	1.000000
chr13	99699001	1.000000
chr13	99703001	1.000000
chr13	99704401	1.000000
chr13	99873601	1.000000
chr13	99927401	1.000000
chr13	99931801	1.000000
chr13	99934001	1.000000
chr13	99935401	1.000000
chr13	99940001	1.000000
chr13	99947801	1.000000
chr13	99973201	1.000000
chr13	99974801	1.000000
chr13	99992401	1.000000
chr13	100004001	1.000000
chr13	100014201	1.000000
chr13	100015601	1.000000
chr13	100024001	1.000000
chr13	100033601	1.000000
chr13	100039401	1.000000
chr13	100078601	1.000000
chr13	100087201	1.000000
chr13	100117001	1.000000
chr13	100192801	1.000000
chr13	100200401	1.000000
chr13	100470401	1.000000
chr13	108918601	1.000000
chr13	109060801	1.000000
chr13	111829801	1.000000
chr13	111832201	1.000000
chr13	113830601	1.000000
chr13	114872401	1.000000
chr13	114873801	1.000000
chr13	114883801	1.000000
chr13	114886801	1.000000
chr13	114890601	1.000000
chr13	114905801	1.000000
chr13	114911801	1.000000
chr13	114915601	1.000000
chr13	114922401	1.000000
chr13	114923801	1.000000
chr13	114960401	1.000000
chr13	114990001	1.000000
chr13	114992001	1.000000
chr14	20945201	1.000000
chr14	21556001	1.000000
chr14	21688401	1.000000
chr14	21691401	1.000000
chr14	21917601	1.000000
chr14	23016801	1.000000
chr14	23019801	1.000000
chr14	23027201	1.000000
chr14	23031401	1.000000
chr14	23034401	1.000000
chr14	23036601	1.000000
chr14	24079401	1.000000
chr14	24578001	1.000000
chr14	24748201	1.000000
chr14	24906401	1.000000
chr14	32396401	1.000000
chr14	32571401	1.000000
chr14	35135401	1.000000
chr14	35326801	1.000000
chr14	35400201	1.000000
chr14	35755001	1.000000
chr14	35771001	1.000000
chr14	35802001	1.000000
chr14	35885601	1.000000
chr14	38543601	1.000000
chr14	38547801	1.000000
chr14	50332001	1.000000
chr14	50407201	1.000000
chr14	50412201	1.000000
chr14	50437401	1.000000
chr14	50439201	1.000000
chr14	50467001	1.000000
chr14	50512201	1.000000
chr14	50532201	1.000000
chr14	50550601	1.000000
chr14	50553201	1.000000
chr14	50554601	1.000000
chr14	50563201	1.000000
chr14	50788001	1.000000
chr14	51251601	1.000000
chr14	52332801	1.000000
chr14	52335601	1.000000
chr14	52338601	1.000000
chr14	52340001	1.000000
chr14	52351201	1.000000
chr14	52429201	1.000000
chr14	52817201	1.000000
chr14	52819801	1.000000
chr14	53212601	1.000000
chr14	55095001	1.000000
chr14	55096401	1.000000
chr14	55521201	1.000000
chr14	55564401	1.000000
chr14	55570001	1.000000
chr14	55574601	1.000000
chr14	55647601	1.000000
chr14	55803401	1.000000
chr14	55815401	1.000000
chr14	58742401	1.000000
chr14	59696201	1.000000
chr14	59742201	1.000000
chr14	61220401	1.000000
chr14	61805201	1.000000
chr14	61807801	1.000000
chr14	61817601	1.000000
chr14	61832001	1.000000
chr14	61836001	1.000000
chr14	61844001	1.000000
chr14	61845601	1.000000
chr14	61849401	1.000000
chr14	61851001	1.000000
chr14	61852801	1.000000
chr14	61854401	1.000000
chr14	61863201	1.000000
chr14	61865801	1.000000
chr14	61867601	1.000000
chr14	61872801	1.000000
chr14	61887801	1.000000
chr14	61899801	1.000000
chr14	61904001	1.000000
chr14	61911601	1.000000
chr14	61916601	1.000000
chr14	61920601	1.000000
chr14	61923201	1.000000
chr14	61927601	1.000000
chr14	61941001	1.000000
chr14	61944401	1.000000
chr14	61945801	1.000000
chr14	61969401	1.000000
chr14	61971001	1.000000
chr14	62130201	1.000000
chr14	62137801	1.000000
chr14	62186001	1.000000
chr14	63905201	1.000000
chr14	63944001	1.000000
chr14	64334601	1.000000
chr14	64336201	1.000000
chr14	64405201	1.000000
chr14	64966201	1.000000
chr14	64977201	1.000000
chr14	65223401	1.000000
chr14	65394801	1.000000
chr14	65396401	1.000000
chr14	65457001	1.000000
chr14	65673401	1.000000
chr14	66317801	1.000000
chr14	66327401	1.000000
chr14	66344401	1.000000
chr14	66395401	1.000000
chr14	68728001	1.000000
